Country name in IFs,sex_id,Series name in IFs,metric_name, 1 to 4, 10 to 14, 15 to 19, 20 to 24, 25 to 29, 30 to 34, 35 to 39, 40 to 44, 45 to 49, 5 to 9, 50 to 54, 55 to 59, 60 to 64, 65 to 69, 70 to 74, 75 to 79, 80 to 84, 85 to 89, 90 to 94, 95 plus, <1 year, Under 5
Algeria,1,Respiratory,Rate,0.763990464140091,0.495221774667578,0.689565807895042,0.902461000696285,1.16953759761327,1.66816460653455,2.52543842723071,3.69655771249744,6.26224512770881,0.578780393644398,12.8854107401845,21.320297632861,40.630367995655,74.0453438799347,120.872307150729,211.045383571458,374.320093614907,662.427768796625,1087.42328594874,1628.58607367043,0.0,0.596838555178333
Algeria,1,Respiratory Infection,Rate,4.80336532460074,1.76194371290584,1.42424203661937,1.61838494880068,1.75716680306688,2.28363671218548,3.00740831362817,3.53227331301406,4.32768456999509,2.19507117489925,6.77248009200421,10.6504307528245,19.1547113774743,32.9329403734743,59.6057193968563,110.724242269067,212.460597371714,464.23137297421,890.943369441978,1386.14584732331,94.8300289638689,24.5001146835069
Algeria,1,Road Injuries,Rate,9.93061622721443,11.890164243094,25.3562297153008,36.0595286216804,31.4261775348996,29.4271939056141,30.2667625306481,28.4528089413485,26.8802563856291,13.5516483933552,28.517576837618,29.4390039303141,34.2389581602004,40.4978235546581,44.2469335705157,52.2030052047336,63.8915315909312,83.6803836995382,101.765324451701,161.645946397878,15.1913019248283,11.0815908768702
Algeria,2,Cardiac,Rate,3.0001442598887,2.57492746712779,5.47009141873564,6.53539478088073,10.84904013886,17.3116671801592,28.9186964567714,55.3579735442661,95.5278846718117,2.38008285743689,145.67408464113,232.192856839848,416.282739914544,696.819374630428,1242.56733372778,2556.23562768005,5163.31382764448,9076.29526702654,14567.8292212557,22319.170211024,21.8257804468756,7.11298916280231
Algeria,2,Diabetes,Rate,0.231720639377265,0.307847787641927,0.484703052459886,0.590931257194668,0.875528485223788,1.2937170001312,2.62855551559567,5.17046334459912,10.6036471827056,0.180049450378829,19.5587510555171,34.0013715692775,59.1006133367074,93.028243086816,130.582964968944,196.923881498371,287.685945940006,403.084622457608,513.440859223813,662.387428418053,0.815859969117604,0.359337812101266
Algeria,2,Diarrhea,Rate,2.07160989203127,0.155829595769099,0.113107847834837,0.103179654012664,0.146624918363443,0.167628708087531,0.169516688268001,0.249432493725477,0.286860943278286,0.269904989006118,0.364258152339319,0.486670054344991,0.946527863762112,1.49456498175312,2.72856772722402,5.67654548362771,11.4833897394056,23.6353322888842,37.8156653160014,68.703525879403,23.0203136906039,6.64828229687479
Algeria,2,Digestive,Rate,1.78493202996814,1.18295346414762,1.29809524975659,1.29458452559944,1.40442466073488,1.85272047491305,3.07797676432497,4.43028361143106,6.49142391253068,1.07254978613614,10.8651883678551,16.0182235857285,26.6424626094904,42.3802334698379,69.4131243240259,113.007776042591,198.800870358316,339.394072361228,548.923225211172,741.260664867975,6.68355589852699,2.85513651118614
Algeria,2,HIV,Rate,1.35704914954281,0.0554806634300104,0.176676102676337,0.376510431575264,0.812833347120709,1.22035648538026,1.2898958192172,1.31195873885287,1.40702104912428,0.0908484816702146,1.1133887018643,0.75207071523691,0.480596350135472,0.433347687581879,0.220708134902852,0.0784663990873069,0.0131514505072879,0.0110578910854904,0.0131745599666701,0.0102583395525381,1.24202789739617,1.33192040669878
Algeria,2,Intentional Injuries,Rate,0.727074601621532,1.25064785115422,4.35225609526862,4.41777211304021,4.36853784501276,4.37431194184074,4.73879167288436,4.11048880802403,3.31458040811857,0.495036873527786,2.66499756349024,2.44498549072593,2.6324392300849,3.20543472898407,4.09277696117826,4.66320318050126,8.14063086447302,13.4256719321729,20.0587527555074,32.586358952174,1.3289982832,0.858577129405122
Algeria,2,Malaria,Rate,0.000603083043367208,0.00038887984587446,0.035871762416146,0.0280481598130296,0.0128023017140365,0.0166846073909909,0.0215916152761666,0.00918138344365951,0.0100831437121073,0.000419372075739203,0.0190076004348415,0.0188307292120525,0.0150918466497363,0.0136584759784178,0.0268667281874608,0.0402496030672338,0.0659212426634749,0.0680303008046184,0.648043665511917,0.438675015707405,0.00338974850790495,0.00121188705605029
Algeria,2,Malignant Neoplasms,Rate,3.31929487454752,5.23315347804389,5.66075188666131,5.72959490096259,7.9385552758489,14.8806002976601,28.879269316733,47.0860474818677,69.6179388503091,4.97074770387206,97.0257263703643,125.960676731402,183.449336851265,244.576160475192,314.896934083129,413.54274108107,545.749547283582,633.40437201456,654.524643249422,649.938244501863,4.77704905381125,3.63777106235519
Algeria,2,Mental Health,Rate,1.1368005970732,0.813465830328465,0.892514674224934,0.850851163573446,0.947366840008288,1.19814106527623,1.66946746905048,2.28773043061403,3.10495587396929,0.871280374879996,4.82464648739447,8.07987879538044,19.9626452836685,51.5913538122266,135.121316316821,362.128045200864,803.260604077008,1712.2050347308,3443.8612911601,5431.81522132289,3.80835339845431,1.72045589630924
Algeria,2,Other CD,Rate,7.13641328541331,1.10615298037592,4.55801089633412,7.12967602510956,8.1203982773393,9.62592160356024,10.6567765231508,6.37189296735944,3.17974446824845,1.66216587748008,2.58131653162049,3.00479754735666,4.49113670819676,6.83624891228926,10.5345234029246,17.0608453929959,31.4365510147489,53.8313568626356,70.6983449682011,122.363936546586,733.863661218185,165.904830340811
Algeria,2,Other NCD,Rate,25.516624974423,8.64698828827209,7.10787255113683,6.13661369572854,6.15904519044764,6.76864728567166,9.58281234555693,12.4360547132842,16.9387471668325,10.4303107892579,25.1830016671883,36.329182855424,60.4007678879415,91.1333438073635,138.661293679001,223.498044342869,412.010762403114,676.589749370447,1060.72206358712,1718.83039923594,567.92279412797,144.016336004327
Algeria,2,Other Unintentional Injuries,Rate,11.3329158438799,4.20778564775574,5.1431523480494,5.33960196743993,5.20343406647235,5.76564543286368,5.98557193359451,6.0681284565853,6.44305727328092,6.11957335296659,6.72667336420575,7.77161242804569,10.7396083794813,15.0528430880579,22.5078248222364,38.5971641358859,71.1712898806822,121.170258257903,188.876065124151,275.351132935829,32.8508325902372,16.0339444483076
Algeria,2,Respiratory,Rate,0.853486993193123,0.47161319475013,0.854340538288164,0.764938989971376,1.02702137742551,1.88507498863366,2.59701956372411,4.22301251151207,6.09490131653709,0.602054133683233,10.0729545674893,14.9488920534725,25.2834727717599,42.8998440075905,73.7898151054115,136.243195915421,260.895197885227,414.619385615503,632.116385246165,919.13344024073,0.0,0.66702531961187
Algeria,2,Respiratory Infection,Rate,5.82889851251139,1.84633542234487,1.52964123239437,1.55863383787314,1.67906770986984,2.04334818330658,2.7782270512827,3.68091328086685,4.50569256145259,2.74401941145878,6.79418352304212,9.04095791192365,16.5666019157933,27.7419163446253,49.0173305952163,94.9148905575102,214.337569000415,425.695391074538,709.818411716498,1246.79934552345,84.7289084672115,23.0662179081944
Algeria,2,Road Injuries,Rate,10.277855402589,5.98671419760389,7.46490910579581,8.09063425273838,8.90642303466441,10.1316225840564,12.6591504034285,13.8350924594397,14.1379113376018,10.9802127323858,14.0162496915034,14.2407476504243,15.8568127711007,18.418009540188,20.4272939572408,25.0499417672234,36.179075294866,43.3220567205027,52.9563308798188,82.2226557915792,14.1972210344214,11.1341209121009
Angola,1,Cardiac,Rate,4.32944806662037,1.90047827363378,5.06032025643155,8.36408176609225,10.6048031938507,20.3120406646316,35.7915439894992,77.9343947917247,148.364672982833,1.27319017656718,274.117922541156,462.566195875624,823.347417618474,1285.58697136283,1966.88673223362,2774.71426474017,3938.13371683151,5029.5307093125,6899.24807041564,10020.6547082368,17.9418208052699,7.15217115184393
Angola,1,Diabetes,Rate,0.0850557066370417,0.151033788236876,0.454727537190837,1.72678029459357,1.5753782666978,3.39198910161079,5.87456543218758,11.3164980678194,27.0880156775543,0.181059964450888,67.2135923486864,99.1744031889543,170.462462575858,223.999169555035,351.93367010224,463.506718131538,699.837240381227,867.540719924885,1174.03740329532,1288.06030264477,1.61299932906326,0.401896996451036
Angola,1,Diarrhea,Rate,158.048047737224,7.81613599443041,9.48521999137376,12.3579373789449,13.6374298398846,16.4410937322499,23.5261239460719,34.5760467511073,52.7246668343724,13.8058785000256,74.4560690355947,122.934144968563,201.59997314563,297.773856615231,476.789636309216,718.610512472206,1152.88704192051,1884.69689300793,3028.3210231845,5547.47942920817,820.213456864122,295.357657344962
Angola,1,Digestive,Rate,8.60983270502965,3.13098155154734,5.91792340286128,10.3797151763868,18.067308800907,26.4497468819071,44.0818775322494,75.2508582660125,113.592289243444,3.13243217676861,158.80009653907,222.117311166213,320.927163070069,446.065359489477,514.767177647778,689.039316960442,799.773042869843,1236.28692842395,1337.13918314174,1653.65403681311,22.179535532648,11.4237075648024
Angola,1,HIV,Rate,17.1077168018683,6.50781597194197,8.48820826508688,11.8926489675586,44.7340074513295,85.0775179770352,109.011991840435,121.311501599317,115.961331174558,9.34234846453515,89.3989511039502,60.0036497499774,49.0906256198069,45.1917388080506,42.0806979119541,42.1494745515816,10.9925064076701,6.60316083845552,11.1726886835831,6.59356467130667,134.704109701879,41.4930359046432
Angola,1,Intentional Injuries,Rate,1.97729889772647,2.9535699364006,13.1032529182597,25.3350305021232,24.9939382625317,24.6532762621008,26.916525312201,29.5796194448188,35.1408294986814,0.442199780801001,43.7956212654977,50.0501549802239,54.9312330263305,71.6717889112161,88.6349920228718,109.221001832055,137.320842844071,155.554315424687,163.564773054537,140.910202033066,2.86980539866244,2.16237307636331
Angola,1,Malaria,Rate,64.4432437793325,7.20132881243644,11.5127650301916,14.2916050937498,14.8230881698885,18.5533973033394,23.0907493903396,28.9202802193945,31.1398162696077,9.76746364895681,47.0808425666857,55.6600771576114,72.8398186524477,87.1015229904899,108.152311954324,85.8018452656827,62.2064660317887,28.6691797857013,6.21583335285397,0.682148271704177,188.623000471845,90.1937189289114
Angola,1,Malignant Neoplasms,Rate,9.75479175768524,3.69646702609987,5.28002308916783,6.43125976445788,7.37614624497463,11.7720805331624,20.5477313217988,40.4886686470497,81.6002848840929,4.03477419383152,161.383503695246,276.869521646926,446.192688622182,649.678240796188,895.519915096407,1168.0665928093,1471.29452401315,1649.63605639492,1717.7462641356,1702.95968158323,7.19264449581121,9.22349333068143
Angola,1,Mental Health,Rate,5.72035531066477,3.11711458295347,8.30392737160018,8.75952612660962,10.1139073358412,7.77686186027295,7.35309337617023,10.1160618380806,7.7103918649069,1.5992293017607,10.2725352397367,18.1982063451178,39.1791174650055,76.8998009763476,194.324215241958,506.973841501671,1017.9215238062,2034.71638022726,3773.46766177054,6067.69257540987,8.62626638180198,6.32293815361147
Angola,1,Other CD,Rate,144.515011947716,13.0659855830933,20.065697750418,38.5637201876317,55.4831331588258,78.8789111169138,108.001703389616,151.63812772022,213.963774445709,20.2336716078996,289.723003491056,372.404904414441,403.472117518721,498.027389073805,694.560419112992,869.659566906637,1197.74208631487,1631.56289204187,2106.837758164,2339.19250023659,2654.47107358608,664.990835972667
Angola,1,Other NCD,Rate,56.445064537969,6.93255130632258,11.9127507017966,16.7968732719461,22.583534670915,30.8261797729686,50.4872389087791,84.3982492519528,123.673033046531,7.40303123381473,181.26063579908,257.153533954621,374.275033460056,526.058925328574,642.899837653876,930.158289621526,1162.41651544239,1584.82493246073,1808.1051905024,2610.22162434433,611.540961962591,171.552256668003
Angola,1,Other Unintentional Injuries,Rate,67.1121663491158,10.5931092807368,13.3040256057882,18.4636249773799,17.324175122981,19.3512560265822,22.6453112031515,24.770795421192,36.4523579353205,12.9339009395631,48.3942129969759,53.8719617326057,62.8663537385661,80.7869086445245,103.374503460875,141.151447704721,194.905742803939,283.106902026202,433.677759979517,611.972830211925,76.4984942285816,69.058557687315
Angola,1,Respiratory,Rate,2.57785237801869,0.56692068162957,1.13985217217795,2.18936901913678,2.08077110940355,3.70364627128894,4.6959553044719,9.65487422593333,18.6556381354837,0.429094541172043,31.938146564539,61.6750500114318,112.889452543411,191.299092897492,338.344403939611,478.041397604502,746.887142413585,942.962053266148,1605.4622347775,1417.51210888281,0.0,2.04329726720604
Angola,1,Respiratory Infection,Rate,64.2160572291126,4.97172753112303,5.51006668945063,8.14789939301613,10.4754385761846,13.7170828872953,19.5408132614889,29.5990558080794,49.4094855327736,6.38642572803109,78.4248373263056,123.497491769513,210.38774776733,319.134958637922,538.679933129935,873.882900138875,1422.93823582893,2173.93166252605,3200.39546521512,5404.22792359216,644.855215928667,184.620015371726
Angola,1,Road Injuries,Rate,39.1851789581302,12.6686868665405,37.1797512443438,62.8195634289572,54.8426311680983,50.6625506439034,52.3352985319132,53.3493195727185,56.7631033489758,14.5857048757139,62.976684133882,64.0507148863,63.3976293025627,69.7149507467339,77.7678109972948,86.9840798819278,99.2662230746082,104.793561492303,112.625911726831,131.525545487437,21.3750579346103,35.4919918313205
Angola,2,Cardiac,Rate,4.26022987126371,1.48914089897149,3.62472506957057,4.96202996122842,6.18263119827679,12.160899095497,22.382839881056,43.6733122754854,93.3928992243129,1.05118142523651,166.377692428276,276.757709482977,504.363012596502,920.373913655505,1656.5749361833,2782.11189637455,4354.62170175023,6085.75216359439,8265.41491313939,10182.7557614344,17.1470520444206,6.8941494824701
Angola,2,Diabetes,Rate,0.0993422806611916,0.189085406355412,0.421490519729869,0.660274629119317,1.21697977945998,1.69682954633401,4.12215292269866,8.65799717987213,14.0507909333083,0.0774164824607988,28.9254611082286,52.6314510272286,101.394753557669,126.616172111746,202.494398872164,266.74136053034,365.643048796908,450.308546832538,809.435202609806,880.555068766731,0.203813074517793,0.120694920516064
Angola,2,Diarrhea,Rate,104.552092489549,5.98280226506261,6.93210339391484,9.76453276428276,11.6725149789451,13.6622041819181,16.7220115180701,22.968763353875,34.3981745296454,11.4267645984576,50.8454701044834,73.5321820532813,131.636467450972,190.452567958703,308.747474511502,499.703376568751,958.270142878419,1694.09887588287,3070.20887516413,6141.09057253215,515.143978433437,188.472395420593
Angola,2,Digestive,Rate,6.78427535006543,1.91893987745578,3.66729363039656,5.40312737429663,8.30830600384792,13.4822423401718,16.803434026555,29.1130713967046,44.1283528435236,1.72385075407808,64.6748913518793,81.2279388289934,133.527282748621,189.403157032928,248.999326393219,351.486204170602,525.210198151935,725.751195383804,787.267719508172,1197.29246213768,17.7123587756996,9.01785108044477
Angola,2,HIV,Rate,20.3533091361607,5.27262409447825,11.0998468771653,33.9009571917281,110.86319657715,183.835986164459,213.260175054414,214.563089830395,194.249309708406,7.9677764409515,152.29830882198,108.088871447158,85.8484400878014,74.1193598531252,59.5191845739121,46.4893320460029,11.374730948463,8.67280365143357,12.1141505738363,8.95262291286132,122.535807455119,41.2382474574935
Angola,2,Intentional Injuries,Rate,1.61233377480802,0.942452293818949,3.09050122786585,4.1547178262218,4.47011916625497,4.75720541011592,5.37648982388981,5.57360345517895,7.10154729309537,0.325770943336844,10.1822829780381,11.4862859585301,14.0229722856885,17.3288323693222,19.820325829529,21.3487278611823,22.0925989841596,24.5450594736001,27.0332566993332,74.8173066763858,2.15085979966075,1.72240235796572
Angola,2,Malaria,Rate,63.2358210175653,5.83041318508315,6.78483797568562,8.50263346110806,8.09143726389893,10.2323561502949,12.9663652685137,17.2428221328952,20.9587661244583,8.83068712603251,35.3112741589794,48.5785627439641,66.0294178563598,84.0134325783464,108.703207012391,61.1150931283973,37.9984753742172,15.1391209348541,3.9785838229591,0.53070456709639,147.6778800074,80.4948156863407
Angola,2,Malignant Neoplasms,Rate,9.3630668968794,3.29656251161036,4.10193127760654,5.68817496089761,11.0898099195343,22.318694586527,40.1868791187821,66.0036602545277,111.412148229571,3.3426003484292,178.491119097654,242.257657915171,317.397014307046,418.334736716267,501.710010445777,610.839111213093,749.310689602707,880.222466666686,949.246614786457,1005.93328807408,7.31945217381119,8.94537533378393
